"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"8128327"	"0.879"	"0.39477544"	"-0.8540459"	"-5.3239"	"-0.0233955"	""	""
"8161337"	"0.879"	"0.39477628"	"0.8540443"	"-5.3239"	"0.01996183"	"FAM74A6///FAM74A4///FAM74A1"	"family with sequence similarity 74 member A6///family with sequence similarity 74 member A4///family with sequence similarity 74 member A1"
"7894384"	"0.879"	"0.39478384"	"0.8540307"	"-5.32391"	"0.10270567"	""	""
"7949916"	"0.879"	"0.39481937"	"0.8539663"	"-5.32396"	"0.04700717"	"CHKA"	"choline kinase alpha"
"7987650"	"0.879"	"0.39483185"	"0.8539437"	"-5.32398"	"0.02271117"	"LTK"	"leukocyte receptor tyrosine kinase"
"8165866"	"0.879"	"0.39483814"	"-0.8539323"	"-5.32399"	"-0.0413875"	"STS"	"steroid sulfatase (microsomal), isozyme S"
"7895504"	"0.879"	"0.39484532"	"-0.8539193"	"-5.324"	"-0.132398"	""	""
"7940028"	"0.879"	"0.39486387"	"0.8538856"	"-5.32402"	"0.12798933"	"SERPING1"	"serpin family G member 1"
"7941610"	"0.879"	"0.39491126"	"0.8537998"	"-5.32409"	"0.0209925"	"PELI3"	"pellino E3 ubiquitin protein ligase family member 3"
"8089835"	"0.879"	"0.39491791"	"-0.8537877"	"-5.3241"	"-0.04580633"	"FSTL1"	"follistatin like 1"
"8002005"	"0.879"	"0.39494841"	"0.8537325"	"-5.32414"	"0.0185"	"KCTD19"	"potassium channel tetramerization domain containing 19"
"8084986"	"0.879"	"0.39496228"	"0.8537074"	"-5.32416"	"0.056128"	"FYTTD1"	"forty-two-three domain containing 1"
"8070182"	"0.879"	"0.39497885"	"0.8536773"	"-5.32418"	"0.03216767"	"RCAN1"	"regulator of calcineurin 1"
"7893246"	"0.879"	"0.39505489"	"-0.8535396"	"-5.32428"	"-0.06890617"	""	""
"8130009"	"0.879"	"0.39507013"	"0.853512"	"-5.3243"	"0.05574683"	""	""
"8051113"	"0.879"	"0.3950856"	"0.853484"	"-5.32433"	"0.02768417"	"ZNF513"	"zinc finger protein 513"
"7991459"	"0.879"	"0.39509895"	"0.8534598"	"-5.32434"	"0.0193525"	"RGMA"	"repulsive guidance molecule family member a"
"8127130"	"0.879"	"0.3951068"	"-0.8534456"	"-5.32435"	"-0.05174233"	"GCM1"	"glial cells missing homolog 1"
"7893623"	"0.879"	"0.39519246"	"0.8532904"	"-5.32447"	"0.11298217"	""	""
"7899392"	"0.879"	"0.39524388"	"0.8531973"	"-5.32454"	"0.0807725"	"SCARNA1"	"small Cajal body-specific RNA 1"
"7934091"	"0.879"	"0.39525424"	"0.8531786"	"-5.32455"	"0.0411865"	""	""
"7969774"	"0.879"	"0.39527977"	"0.8531323"	"-5.32459"	"0.0265135"	""	""
"7896025"	"0.879"	"0.39533489"	"0.8530325"	"-5.32466"	"0.05744983"	""	""
"8123524"	"0.879"	"0.39537467"	"-0.8529605"	"-5.32472"	"-0.04920367"	"EXOC2"	"exocyst complex component 2"
"7893078"	"0.879"	"0.39538098"	"0.8529491"	"-5.32473"	"0.07825733"	""	""
"8165398"	"0.879"	"0.39539646"	"-0.8529211"	"-5.32475"	"-0.029642"	"FUT7"	"fucosyltransferase 7"
"8111913"	"0.879"	"0.39540107"	"0.8529127"	"-5.32475"	"0.04326867"	""	""
"8149857"	"0.879"	"0.39540355"	"-0.8529082"	"-5.32476"	"-0.05447683"	"KCTD9"	"potassium channel tetramerization domain containing 9"
"7928516"	"0.879"	"0.3954237"	"0.8528718"	"-5.32478"	"0.05314317"	"SAMD8"	"sterile alpha motif domain containing 8"
"8040927"	"0.879"	"0.39546914"	"0.8527895"	"-5.32485"	"0.03900133"	"NRBP1"	"nuclear receptor binding protein 1"
"8143949"	"0.879"	"0.3955148"	"0.8527068"	"-5.32491"	"0.029094"	"CRYGN"	"crystallin gamma N"
"7958200"	"0.879"	"0.39554752"	"0.8526476"	"-5.32495"	"0.0458665"	"EID3"	"EP300 interacting inhibitor of differentiation 3"
"8016546"	"0.879"	"0.39555359"	"-0.8526366"	"-5.32496"	"-0.0434095"	"ZNF652"	"zinc finger protein 652"
"7930760"	"0.879"	"0.39556694"	"-0.8526125"	"-5.32498"	"-0.017632"	"PNLIPRP3"	"pancreatic lipase related protein 3"
"7982018"	"0.879"	"0.39557385"	"-0.8526"	"-5.32499"	"-0.02454617"	"SNORD115-24///SNORD115-44///SNORD115-43///SNORD115-42///SNORD115-41///SNORD115-40///SNORD115-39///SNORD115-38///SNORD115-36///SNORD115-34///SNORD115-30///SNORD115-29///SNORD115-26///SNORD115-22///SNORD115-21///SNORD115-16///SNORD115-15///SNORD115-14///SNORD115-13///SNORD115-12///SNORD115-11///SNORD115-10///SNORD115-9///SNORD115-8///SNORD115-6///SNORD115-5///SNORD115-4///SNORD115-1///SNRPN"	"small nucleolar RNA, C/D box 115-24///small nucleolar RNA, C/D box 115-44///small nucleolar RNA, C/D box 115-43///small nucleolar RNA, C/D box 115-42///small nucleolar RNA, C/D box 115-41///small nucleolar RNA, C/D box 115-40///small nucleolar RNA, C/D box 115-39///small nucleolar RNA, C/D box 115-38///small nucleolar RNA, C/D box 115-36///small nucleolar RNA, C/D box 115-34///small nucleolar RNA, C/D box 115-30///small nucleolar RNA, C/D box 115-29///small nucleolar RNA, C/D box 115-26///small nucleolar RNA, C/D box 115-22///small nucleolar RNA, C/D box 115-21///small nucleolar RNA, C/D box 115-16///small nucleolar RNA, C/D box 115-15///small nucleolar RNA, C/D box 115-14///small nucleolar RNA, C/D box 115-13///small nucleolar RNA, C/D box 115-12///small nucleolar RNA, C/D box 115-11///small nucleolar RNA, C/D box 115-10///small nucleolar RNA, C/D box 115-9///small nucleolar RNA, C/D box 115-8///small nucleolar RNA, C/D box 115-6///small nucleolar RNA, C/D box 115-5///small nucleolar RNA, C/D box 115-4///small nucleolar RNA, C/D box 115-1///small nuclear ribonucleoprotein polypeptide N"
"8024816"	"0.879"	"0.39566041"	"0.8524433"	"-5.32511"	"0.020412"	"FSD1"	"fibronectin type III and SPRY domain containing 1"
"8071899"	"0.879"	"0.39569686"	"0.8523774"	"-5.32515"	"0.0277615"	"SPECC1L-ADORA2A///ADORA2A"	"SPECC1L-ADORA2A readthrough (NMD candidate)///adenosine A2a receptor"
"7914322"	"0.879"	"0.39573178"	"-0.8523142"	"-5.3252"	"-0.0798785"	"SNORD103B///SNORD103A"	"small nucleolar RNA, C/D box 103B///small nucleolar RNA, C/D box 103A"
"7914324"	"0.879"	"0.39573178"	"-0.8523142"	"-5.3252"	"-0.0798785"	"SNORD103B///SNORD103A"	"small nucleolar RNA, C/D box 103B///small nucleolar RNA, C/D box 103A"
"8024605"	"0.879"	"0.39583134"	"0.8521341"	"-5.32534"	"0.01748183"	"CELF5"	"CUGBP, Elav-like family member 5"
"8139678"	"0.879"	"0.39583911"	"-0.85212"	"-5.32535"	"-0.03508333"	""	""
"7893218"	"0.879"	"0.39584478"	"-0.8521097"	"-5.32536"	"-0.03612167"	""	""
"7980001"	"0.879"	"0.39585118"	"0.8520981"	"-5.32536"	"0.12461983"	""	""
"8084213"	"0.879"	"0.39591076"	"0.8519904"	"-5.32544"	"0.10912367"	""	""
"7963786"	"0.879"	"0.39594718"	"-0.8519245"	"-5.32549"	"-0.04889"	"ITGA5"	"integrin subunit alpha 5"
"7916843"	"0.879"	"0.39597131"	"0.8518808"	"-5.32553"	"0.0194125"	"GNG12"	"G protein subunit gamma 12"
"7906878"	"0.879"	"0.39597341"	"0.8518771"	"-5.32553"	"0.01852"	"DDR2"	"discoidin domain receptor tyrosine kinase 2"
"8139640"	"0.879"	"0.39599491"	"0.8518382"	"-5.32556"	"0.01903267"	"DDC"	"dopa decarboxylase"
"8026861"	"0.879"	"0.39601598"	"-0.8518001"	"-5.32559"	"-0.0199155"	"B3GNT3"	"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 3"
"8129273"	"0.879"	"0.39606695"	"0.8517079"	"-5.32566"	"0.044597"	"TBC1D32"	"TBC1 domain family member 32"
"8151236"	"0.879"	"0.39610062"	"0.851647"	"-5.3257"	"0.07464433"	""	""
"8038326"	"0.879"	"0.39610397"	"-0.8516409"	"-5.32571"	"-0.04776333"	"SLC6A16"	"solute carrier family 6 member 16"
"8153868"	"0.879"	"0.39615389"	"-0.8515507"	"-5.32577"	"-0.02574367"	"C8orf82"	"chromosome 8 open reading frame 82"
"7899350"	"0.879"	"0.39617436"	"0.8515136"	"-5.3258"	"0.04261167"	"FAM76A"	"family with sequence similarity 76 member A"
"8160849"	"0.879"	"0.39620503"	"0.8514582"	"-5.32584"	"0.0204615"	"ARID3C"	"AT-rich interaction domain 3C"
"7925753"	"0.879"	"0.39622515"	"-0.8514218"	"-5.32587"	"-0.03363717"	""	""
"8008723"	"0.879"	"0.39622834"	"0.851416"	"-5.32587"	"0.01908433"	"EPX"	"eosinophil peroxidase"
"7936089"	"0.879"	"0.39623243"	"0.8514086"	"-5.32588"	"0.02507983"	""	""
"8134965"	"0.879"	"0.3962353"	"-0.8514034"	"-5.32588"	"-0.04116983"	"SLC12A9"	"solute carrier family 12 member 9"
"7939383"	"0.879"	"0.39631115"	"-0.8512663"	"-5.32599"	"-0.05498017"	"PRR5L"	"proline rich 5 like"
"7927215"	"0.879"	"0.39633781"	"-0.8512181"	"-5.32602"	"-0.0543685"	"ALOX5"	"arachidonate 5-lipoxygenase"
"8127498"	"0.879"	"0.39635472"	"-0.8511876"	"-5.32605"	"-0.0302135"	"MIR30C2"	"microRNA 30c-2"
"7896114"	"0.879"	"0.39641327"	"-0.8510817"	"-5.32612"	"-0.04216517"	""	""
"8056730"	"0.879"	"0.39643313"	"0.8510458"	"-5.32615"	"0.03408417"	"LINC01124"	"long intergenic non-protein coding RNA 1124"
"7895998"	"0.879"	"0.39643618"	"0.8510403"	"-5.32616"	"0.145908"	""	""
"8072494"	"0.879"	"0.39649178"	"-0.8509398"	"-5.32623"	"-0.03715083"	"SFI1"	"SFI1 centrin binding protein"
"8152522"	"0.879"	"0.39649572"	"-0.8509327"	"-5.32624"	"-0.0458535"	"ENPP2"	"ectonucleotide pyrophosphatase/phosphodiesterase 2"
"8005155"	"0.879"	"0.3964977"	"-0.8509291"	"-5.32624"	"-0.08683367"	""	""
"7959751"	"0.879"	"0.39651037"	"-0.8509062"	"-5.32626"	"-0.03641117"	"ZNF664-FAM101A///ZNF664"	"filamin-interacting protein FAM101A///zinc finger protein 664"
"7892744"	"0.879"	"0.39652186"	"-0.8508855"	"-5.32627"	"-0.18627467"	""	""
"7896469"	"0.879"	"0.39655088"	"-0.850833"	"-5.32631"	"-0.05394917"	""	""
"7921752"	"0.879"	"0.39658355"	"-0.850774"	"-5.32635"	"-0.03255317"	"ARHGAP30"	"Rho GTPase activating protein 30"
"7895733"	"0.879"	"0.39662136"	"-0.8507057"	"-5.32641"	"-0.07676517"	""	""
"8133223"	"0.879"	"0.39663207"	"0.8506863"	"-5.32642"	"0.03364817"	""	""
"8086615"	"0.879"	"0.39663381"	"0.8506832"	"-5.32642"	"0.03464283"	"LRRC2"	"leucine rich repeat containing 2"
"8001507"	"0.879"	"0.39669884"	"-0.8505657"	"-5.32651"	"-0.0562055"	"BBS2"	"Bardet-Biedl syndrome 2"
"7899811"	"0.879"	"0.39673243"	"-0.850505"	"-5.32656"	"-0.03511667"	""	""
"7971373"	"0.879"	"0.39684812"	"0.850296"	"-5.32671"	"0.124686"	"TPT1"	"tumor protein, translationally-controlled 1"
"8141676"	"0.879"	"0.39688131"	"0.850236"	"-5.32676"	"0.02538483"	"MOGAT3"	"monoacylglycerol O-acyltransferase 3"
"8097236"	"0.879"	"0.3969236"	"-0.8501597"	"-5.32681"	"-0.0179685"	"ADAD1"	"adenosine deaminase domain containing 1"
"8085689"	"0.879"	"0.3969355"	"-0.8501382"	"-5.32683"	"-0.03969367"	"TBC1D5"	"TBC1 domain family member 5"
"7893822"	"0.879"	"0.39695844"	"-0.8500967"	"-5.32686"	"-0.11656083"	""	""
"7970082"	"0.879"	"0.39699348"	"-0.8500335"	"-5.32691"	"-0.01667417"	""	""
"7906552"	"0.879"	"0.3970134"	"-0.8499975"	"-5.32694"	"-0.02512067"	"CASQ1"	"calsequestrin 1"
"7903425"	"0.879"	"0.39703549"	"0.8499576"	"-5.32697"	"0.05076583"	"AMY2B///AMY2A///AMY1C///AMY1B///AMY1A"	"amylase, alpha 2B (pancreatic)///amylase, alpha 2A (pancreatic)///amylase, alpha 1C (salivary)///amylase, alpha 1B (salivary)///amylase, alpha 1A (salivary)"
"7903440"	"0.879"	"0.39703549"	"0.8499576"	"-5.32697"	"0.05076583"	"AMY2B///AMY2A///AMY1C///AMY1B///AMY1A"	"amylase, alpha 2B (pancreatic)///amylase, alpha 2A (pancreatic)///amylase, alpha 1C (salivary)///amylase, alpha 1B (salivary)///amylase, alpha 1A (salivary)"
"8178476"	"0.879"	"0.39703665"	"0.8499555"	"-5.32697"	"0.02218667"	"ATP6V1G2-DDX39B///DDX39B"	"ATP6V1G2-DDX39B readthrough (NMD candidate)///DEAD-box helicase 39B"
"7918134"	"0.879"	"0.39703706"	"0.8499548"	"-5.32697"	"0.05076567"	"AMY2B///AMY2A///AMY1C///AMY1B///AMY1A"	"amylase, alpha 2B (pancreatic)///amylase, alpha 2A (pancreatic)///amylase, alpha 1C (salivary)///amylase, alpha 1B (salivary)///amylase, alpha 1A (salivary)"
"7915578"	"0.879"	"0.39705326"	"0.8499255"	"-5.32699"	"0.02042883"	"TMEM53"	"transmembrane protein 53"
"7893183"	"0.88"	"0.39715474"	"-0.8497423"	"-5.32713"	"-0.05891083"	""	""
"8045889"	"0.88"	"0.39726194"	"0.8495488"	"-5.32727"	"0.02064917"	"TANC1"	"tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 1"
"8005245"	"0.88"	"0.39726775"	"0.8495383"	"-5.32728"	"0.03710017"	""	""
"7984846"	"0.88"	"0.39729131"	"-0.8494957"	"-5.32731"	"-0.05293017"	"FLJ42022///CLK3"	"uncharacterized LOC646748///CDC like kinase 3"
"8065798"	"0.88"	"0.39733122"	"0.8494237"	"-5.32736"	"0.01948817"	"GGT7"	"gamma-glutamyltransferase 7"
"7967358"	"0.88"	"0.39733984"	"0.8494081"	"-5.32738"	"0.02220167"	"PITPNM2"	"phosphatidylinositol transfer protein membrane associated 2"
"8072346"	"0.88"	"0.39735152"	"0.8493871"	"-5.32739"	"0.03252967"	"MTFP1"	"mitochondrial fission process 1"
"8027002"	"0.88"	"0.39735699"	"-0.8493772"	"-5.3274"	"-0.03755583"	"GDF15"	"growth differentiation factor 15"
"7896031"	"0.88"	"0.39737419"	"-0.8493461"	"-5.32742"	"-0.1403045"	""	""
"7954469"	"0.88"	"0.39739339"	"0.8493115"	"-5.32745"	"0.01651683"	"RASSF8"	"Ras association domain family member 8"
"8071020"	"0.88"	"0.39747839"	"0.8491581"	"-5.32756"	"0.02014867"	"C21orf58"	"chromosome 21 open reading frame 58"
"8092055"	"0.88"	"0.39761167"	"-0.8489176"	"-5.32774"	"-0.02218833"	"SLC7A14"	"solute carrier family 7 member 14"
"8103630"	"0.88"	"0.39768161"	"0.8487914"	"-5.32784"	"0.02883733"	"SH3RF1"	"SH3 domain containing ring finger 1"
"8007188"	"0.88"	"0.39769083"	"-0.8487748"	"-5.32785"	"-0.025475"	"CNP"	"2',3'-cyclic nucleotide 3' phosphodiesterase"
"7926659"	"0.88"	"0.39770579"	"0.8487478"	"-5.32787"	"0.02218467"	""	""
"8031884"	"0.88"	"0.39773496"	"-0.8486952"	"-5.32791"	"-0.04354467"	"ZNF544"	"zinc finger protein 544"
"8158380"	"0.88"	"0.39773608"	"0.8486932"	"-5.32791"	"0.0253985"	"PKN3"	"protein kinase N3"
"7990736"	"0.88"	"0.39782847"	"0.8485265"	"-5.32803"	"0.02051967"	"ADAMTS7"	"ADAM metallopeptidase with thrombospondin type 1 motif 7"
"8113467"	"0.88"	"0.39782927"	"-0.8485251"	"-5.32803"	"-0.05172833"	""	""
"7896420"	"0.88"	"0.39787371"	"-0.8484449"	"-5.32809"	"-0.14318867"	""	""
"8065134"	"0.88"	"0.39788863"	"0.848418"	"-5.32811"	"0.04976033"	""	""
"7894374"	"0.88"	"0.39796412"	"-0.8482819"	"-5.32822"	"-0.12414067"	""	""
"8042993"	"0.88"	"0.39812564"	"-0.8479907"	"-5.32843"	"-0.02195917"	"CTNNA2"	"catenin alpha 2"
"8137330"	"0.88"	"0.39817226"	"0.8479066"	"-5.3285"	"0.02517967"	""	""
"8160238"	"0.88"	"0.39820655"	"0.8478448"	"-5.32854"	"0.03920683"	"PSIP1"	"PC4 and SFRS1 interacting protein 1"
"7951485"	"0.88"	"0.39827345"	"-0.8477242"	"-5.32863"	"-0.0314685"	"SLC35F2"	"solute carrier family 35 member F2"
"8164235"	"0.88"	"0.39827587"	"0.8477199"	"-5.32863"	"0.0360165"	"PTRH1"	"peptidyl-tRNA hydrolase 1 homolog"
"8051666"	"0.88"	"0.39830164"	"0.8476734"	"-5.32867"	"0.03418933"	""	""
"7897745"	"0.88"	"0.39832006"	"-0.8476402"	"-5.32869"	"-0.04096367"	"AGTRAP///BRAF"	"angiotensin II receptor associated protein///B-Raf proto-oncogene, serine/threonine kinase"
"8069808"	"0.88"	"0.3983319"	"0.8476189"	"-5.32871"	"0.028663"	"KRTAP27-1"	"keratin associated protein 27-1"
"8005697"	"0.88"	"0.39834533"	"0.8475947"	"-5.32873"	"0.02058233"	""	""
"7978795"	"0.88"	"0.39838095"	"0.8475305"	"-5.32878"	"0.03442983"	"RPL10L"	"ribosomal protein L10 like"
"8013465"	"0.88"	"0.3983935"	"0.8475079"	"-5.32879"	"0.02213217"	"KRT16P1///KRT16P3///KRT16P2///KRT16"	"keratin 16 pseudogene 1///keratin 16 pseudogene 3///keratin 16 pseudogene 2///keratin 16"
"7947136"	"0.88"	"0.3984071"	"0.8474834"	"-5.32881"	"0.0188795"	""	""
"7895825"	"0.88"	"0.39842204"	"-0.8474564"	"-5.32883"	"-0.05574467"	""	""
"8035666"	"0.88"	"0.39851015"	"-0.8472977"	"-5.32895"	"-0.04133767"	"SUGP1"	"SURP and G-patch domain containing 1"
"8045281"	"0.88"	"0.39853789"	"-0.8472477"	"-5.32899"	"-0.03131267"	""	""
"7893566"	"0.88"	"0.3985455"	"-0.847234"	"-5.329"	"-0.03828117"	""	""
"8114245"	"0.88"	"0.39855751"	"-0.8472124"	"-5.32901"	"-0.01925733"	"NEUROG1"	"neurogenin 1"
"8029521"	"0.88"	"0.39859594"	"0.8471431"	"-5.32906"	"0.03066383"	"TOMM40"	"translocase of outer mitochondrial membrane 40"
"7895159"	"0.88"	"0.3986221"	"0.847096"	"-5.3291"	"0.06007133"	""	""
"8106006"	"0.88"	"0.39863127"	"0.8470795"	"-5.32911"	"0.04928983"	"SMN2///SMN1"	"survival of motor neuron 2, centromeric///survival of motor neuron 1, telomeric"
"7898057"	"0.88"	"0.39870789"	"-0.8469415"	"-5.32921"	"-0.0182055"	"PDPN"	"podoplanin"
"8149322"	"0.88"	"0.39874425"	"0.846876"	"-5.32926"	"0.04079183"	""	""
"7898732"	"0.88"	"0.39874762"	"0.8468699"	"-5.32927"	"0.02816733"	""	""
"8065196"	"0.88"	"0.39879417"	"0.8467861"	"-5.32933"	"0.02482817"	""	""
"7908966"	"0.88"	"0.39880319"	"-0.8467698"	"-5.32934"	"-0.07799917"	"LINC00260"	"long intergenic non-protein coding RNA 260"
"7985757"	"0.88"	"0.39884681"	"0.8466913"	"-5.3294"	"0.03794883"	"MRPS11"	"mitochondrial ribosomal protein S11"
"8069470"	"0.88"	"0.39890525"	"-0.8465861"	"-5.32948"	"-0.04232"	"RPL23AP87///RPL23AP82///RPL23AP7"	"ribosomal protein L23a pseudogene 87///ribosomal protein L23a pseudogene 82///ribosomal protein L23a pseudogene 7"
"7911333"	"0.88"	"0.39890816"	"-0.8465808"	"-5.32948"	"-0.04231967"	"RPL23AP87///RPL23AP82///RPL23AP7"	"ribosomal protein L23a pseudogene 87///ribosomal protein L23a pseudogene 82///ribosomal protein L23a pseudogene 7"
"7932498"	"0.88"	"0.39892641"	"-0.846548"	"-5.32951"	"-0.01877033"	"SKIDA1///SKIDA1///LOC219688"	"SKI/DACH domain containing 1///SKI/DACH domain containing 1///uncharacterized LOC219688"
"7934185"	"0.88"	"0.39893782"	"-0.8465274"	"-5.32952"	"-0.03650383"	"C10orf54"	"chromosome 10 open reading frame 54"
"8091537"	"0.88"	"0.39896921"	"0.8464709"	"-5.32956"	"0.02652683"	"IGSF10"	"immunoglobulin superfamily member 10"
"8088151"	"0.88"	"0.39898489"	"0.8464427"	"-5.32959"	"0.044413"	"ACTR8"	"ARP8 actin-related protein 8 homolog"
"8124129"	"0.88"	"0.39898972"	"0.846434"	"-5.32959"	"0.05235733"	"NHLRC1"	"NHL repeat containing E3 ubiquitin protein ligase 1"
"8067011"	"0.88"	"0.3990708"	"-0.846288"	"-5.3297"	"-0.04243533"	"ADNP"	"activity dependent neuroprotector homeobox"
"7923974"	"0.88"	"0.39909897"	"-0.8462373"	"-5.32974"	"-0.06066767"	"C1orf132///MIR29C"	"chromosome 1 open reading frame 132///microRNA 29c"
"7922474"	"0.88"	"0.39910349"	"-0.8462292"	"-5.32974"	"-0.0587145"	"KIAA0040"	"KIAA0040"
"8083455"	"0.88"	"0.39910595"	"-0.8462247"	"-5.32975"	"-0.04280267"	""	""
"8091922"	"0.88"	"0.39912764"	"-0.8461857"	"-5.32978"	"-0.04553417"	"WDR49"	"WD repeat domain 49"
"8095135"	"0.88"	"0.39914208"	"-0.8461597"	"-5.3298"	"-0.02410017"	""	""
"8053574"	"0.881"	"0.3992083"	"0.8460405"	"-5.32988"	"0.04154967"	""	""
"7924476"	"0.881"	"0.39925853"	"-0.8459501"	"-5.32995"	"-0.06000333"	"TAF1A"	"TATA-box binding protein associated factor, RNA polymerase I subunit A"
"8146930"	"0.881"	"0.39927231"	"0.8459253"	"-5.32997"	"0.05965767"	"TMEM70"	"transmembrane protein 70"
"8009561"	"0.881"	"0.39928428"	"0.8459038"	"-5.32999"	"0.02203833"	"RPL38"	"ribosomal protein L38"
"8101697"	"0.881"	"0.39934365"	"-0.8457969"	"-5.33007"	"-0.02807083"	""	""
"7946728"	"0.881"	"0.39940964"	"0.8456782"	"-5.33015"	"0.040711"	"PSMA1"	"proteasome subunit alpha 1"
"8155946"	"0.881"	"0.39941284"	"0.8456725"	"-5.33016"	"0.05521033"	"VPS13A"	"vacuolar protein sorting 13 homolog A"
"7893388"	"0.881"	"0.39942471"	"-0.8456511"	"-5.33017"	"-0.16065917"	""	""
"8001666"	"0.881"	"0.39943437"	"0.8456337"	"-5.33019"	"0.0368745"	"CSNK2A2"	"casein kinase 2 alpha 2"
"8085220"	"0.881"	"0.39956028"	"-0.8454072"	"-5.33036"	"-0.0349905"	"TADA3"	"transcriptional adaptor 3"
"8123155"	"0.881"	"0.39957897"	"0.8453736"	"-5.33038"	"0.02643267"	"PNLDC1"	"PARN like, ribonuclease domain containing 1"
"7919386"	"0.881"	"0.39959266"	"-0.845349"	"-5.3304"	"-0.04608"	""	""
"7973875"	"0.881"	"0.39964254"	"0.8452592"	"-5.33047"	"0.01579317"	"NPAS3"	"neuronal PAS domain protein 3"
"8105111"	"0.881"	"0.39967789"	"0.8451957"	"-5.33051"	"0.08965"	"FBXO4"	"F-box protein 4"
"7899519"	"0.881"	"0.39968148"	"-0.8451892"	"-5.33052"	"-0.02522533"	"YTHDF2"	"YTH N6-methyladenosine RNA binding protein 2"
"8132013"	"0.881"	"0.39972806"	"-0.8451054"	"-5.33058"	"-0.052355"	"CHN2"	"chimerin 2"
"8059350"	"0.881"	"0.39978648"	"-0.8450004"	"-5.33066"	"-0.03911633"	"AP1S3"	"adaptor related protein complex 1 sigma 3 subunit"
"7943519"	"0.881"	"0.3998553"	"0.8448766"	"-5.33075"	"0.03038667"	""	""
"7904874"	"0.881"	"0.39985671"	"-0.8448741"	"-5.33075"	"-0.03452133"	"NBPF25P///NBPF19///NBPF20///NBPF10///NBPF8///NBPF9///NBPF15///NBPF11///NBPF12///NBPF3///NBPF1///NBPF14"	"neuroblastoma breakpoint family member 25, pseudogene///neuroblastoma breakpoint family member 19///neuroblastoma breakpoint family member 20///neuroblastoma breakpoint family member 10///neuroblastoma breakpoint family member 8///neuroblastoma breakpoint family member 9///neuroblastoma breakpoint family member 15///neuroblastoma breakpoint family member 11///neuroblastoma breakpoint family member 12///neuroblastoma breakpoint family member 3///neuroblastoma breakpoint family member 1///neuroblastoma breakpoint family member 14"
"7897997"	"0.881"	"0.39986608"	"-0.8448573"	"-5.33076"	"-0.0523365"	"PRAMEF18///PRAMEF10"	"PRAME family member 18///PRAME family member 10"
"8103409"	"0.881"	"0.39992665"	"-0.8447484"	"-5.33085"	"-0.02150067"	""	""
"7895719"	"0.881"	"0.3999388"	"-0.8447265"	"-5.33086"	"-0.07157967"	""	""
"8094259"	"0.881"	"0.39995317"	"0.8447007"	"-5.33088"	"0.0756665"	"LAP3"	"leucine aminopeptidase 3"
"7895806"	"0.881"	"0.39996424"	"0.8446808"	"-5.3309"	"0.15867567"	""	""
"7939875"	"0.881"	"0.40004765"	"0.8445308"	"-5.33101"	"0.02448167"	""	""
"8098848"	"0.881"	"0.40005124"	"0.8445244"	"-5.33101"	"0.02423983"	"SLC26A1"	"solute carrier family 26 member 1"
"8084717"	"0.881"	"0.40005738"	"-0.8445133"	"-5.33102"	"-0.0505055"	"ST6GAL1"	"ST6 beta-galactoside alpha-2,6-sialyltransferase 1"
"8072989"	"0.881"	"0.40006508"	"0.8444995"	"-5.33103"	"0.04200883"	"PICK1"	"protein interacting with PRKCA 1"
"7894514"	"0.881"	"0.40007188"	"-0.8444873"	"-5.33104"	"-0.06680467"	""	""
"8013908"	"0.881"	"0.40007293"	"-0.8444854"	"-5.33104"	"-0.03525017"	"NUFIP2"	"NUFIP2, FMR1 interacting protein 2"
"8042468"	"0.881"	"0.40010329"	"-0.8444308"	"-5.33108"	"-0.04667817"	"ANXA4"	"annexin A4"
"8013622"	"0.881"	"0.40010797"	"-0.8444224"	"-5.33109"	"-0.0406545"	"SGK494///SPAG5"	"uncharacterized serine/threonine-protein kinase SgK494///sperm associated antigen 5"
"7975167"	"0.881"	"0.40012859"	"-0.8443854"	"-5.33111"	"-0.05903633"	"GPHN"	"gephyrin"
"7991665"	"0.881"	"0.40021471"	"0.8442306"	"-5.33123"	"0.02992617"	""	""
"7956159"	"0.881"	"0.4002259"	"0.8442105"	"-5.33124"	"0.06750633"	"RPL41"	"ribosomal protein L41"
"7945503"	"0.881"	"0.40025381"	"0.8441603"	"-5.33128"	"0.02683783"	"DEAF1"	"DEAF1, transcription factor"
"8139828"	"0.881"	"0.40034291"	"-0.8440002"	"-5.3314"	"-0.02118433"	"LOC441239"	"uncharacterized LOC441239"
"7997765"	"0.881"	"0.40035972"	"-0.84397"	"-5.33142"	"-0.022488"	"ZNF469"	"zinc finger protein 469"
"8088172"	"0.881"	"0.40038836"	"0.8439186"	"-5.33146"	"0.02541717"	""	""
"8030368"	"0.881"	"0.40039611"	"0.8439047"	"-5.33147"	"0.022175"	"RPS11"	"ribosomal protein S11"
"7932966"	"0.881"	"0.40041563"	"-0.8438696"	"-5.3315"	"-0.0483495"	"ITGB1"	"integrin subunit beta 1"
"8029671"	"0.881"	"0.40045418"	"0.8438003"	"-5.33155"	"0.0519615"	"KLC3"	"kinesin light chain 3"
"7894513"	"0.881"	"0.40049987"	"0.8437183"	"-5.33161"	"0.057394"	""	""
