"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"8071084"	"9.96e-01"	"5.03e-01"	"0.6757734"	"-5.87717"	"3.96e-02"	"CECR5-AS1"	"CECR5 antisense RNA 1"
"7976146"	"9.96e-01"	"5.03e-01"	"-0.67561791"	"-5.87727"	"-8.79e-02"	""	""
"8115261"	"9.96e-01"	"5.03e-01"	"0.67557336"	"-5.8773"	"6.74e-02"	"CCDC69"	"coiled-coil domain containing 69"
"7977016"	"9.96e-01"	"5.03e-01"	"0.67555568"	"-5.87731"	"4.16e-02"	""	""
"7989253"	"9.96e-01"	"5.03e-01"	"0.67547912"	"-5.87736"	"5.15e-02"	"SLTM"	"SAFB like transcription modulator"
"8138668"	"9.96e-01"	"5.03e-01"	"-0.67537441"	"-5.87743"	"-3.60e-02"	"MIR148A"	"microRNA 148a"
"8090972"	"9.96e-01"	"5.03e-01"	"0.67535381"	"-5.87744"	"3.04e-02"	"NME9"	"NME/NM23 family member 9"
"8073941"	"9.96e-01"	"5.03e-01"	"-0.67534521"	"-5.87745"	"-3.60e-02"	""	""
"8048110"	"9.96e-01"	"5.04e-01"	"0.6753045"	"-5.87747"	"3.32e-02"	""	""
"8175724"	"9.96e-01"	"5.04e-01"	"-0.67530393"	"-5.87747"	"-4.11e-02"	"CSAG4///MAGEA12"	"CSAG family member 4 (pseudogene)///MAGE family member A12"
"7922793"	"9.96e-01"	"5.04e-01"	"0.67528268"	"-5.87749"	"4.11e-02"	"ARPC5"	"actin related protein 2/3 complex subunit 5"
"8027241"	"9.96e-01"	"5.04e-01"	"0.67525585"	"-5.87751"	"8.12e-02"	"ZNF253"	"zinc finger protein 253"
"8176766"	"9.96e-01"	"5.04e-01"	"0.67515379"	"-5.87757"	"2.47e-02"	"RBMY1J///RBMY1E///RBMY1D///RBMY1B///RBMY1A3P///RBMY1F///RBMY2FP///RBMY1A1"	"RNA binding motif protein, Y-linked, family 1, member J///RNA binding motif protein, Y-linked, family 1, member E///RNA binding motif protein, Y-linked, family 1, member D///RNA binding motif protein, Y-linked, family 1, member B///RNA binding motif protein, Y-linked, family 1, member A3 pseudogene///RNA binding motif protein, Y-linked, family 1, member F///RNA binding motif protein, Y-linked, family 2, member F pseudogene///RNA binding motif protein, Y-linked, family 1, member A1"
"7908529"	"9.96e-01"	"5.04e-01"	"0.67506626"	"-5.87763"	"3.16e-02"	"LHX9"	"LIM homeobox 9"
"8153937"	"9.96e-01"	"5.04e-01"	"0.67490661"	"-5.87773"	"5.16e-02"	"SCRT1"	"scratch family transcriptional repressor 1"
"7978793"	"9.96e-01"	"5.04e-01"	"0.67490224"	"-5.87774"	"4.78e-02"	""	""
"8106017"	"9.96e-01"	"5.04e-01"	"0.67469332"	"-5.87787"	"4.05e-02"	""	""
"7954100"	"9.96e-01"	"5.04e-01"	"-0.67467671"	"-5.87788"	"-3.64e-02"	""	""
"7896952"	"9.96e-01"	"5.04e-01"	"0.67457297"	"-5.87795"	"3.58e-02"	"ATAD3A"	"ATPase family, AAA domain containing 3A"
"8023926"	"9.96e-01"	"5.04e-01"	"-0.67449397"	"-5.878"	"-3.08e-02"	"PARD6G"	"par-6 family cell polarity regulator gamma"
"7921623"	"9.96e-01"	"5.04e-01"	"-0.67442427"	"-5.87805"	"-3.34e-02"	""	""
"8118932"	"9.96e-01"	"5.04e-01"	"0.67440625"	"-5.87806"	"2.53e-02"	"DEF6"	"DEF6, guanine nucleotide exchange factor"
"8020421"	"9.96e-01"	"5.04e-01"	"-0.67417762"	"-5.87821"	"-5.25e-02"	""	""
"8052370"	"9.96e-01"	"5.04e-01"	"0.67406312"	"-5.87828"	"5.71e-02"	""	""
"7968242"	"9.96e-01"	"5.04e-01"	"-0.67401531"	"-5.87831"	"-4.36e-02"	"GTF3A"	"general transcription factor IIIA"
"8123920"	"9.96e-01"	"5.04e-01"	"-0.67401004"	"-5.87831"	"-5.31e-02"	"ELOVL2"	"ELOVL fatty acid elongase 2"
"7945296"	"9.96e-01"	"5.04e-01"	"-0.67400325"	"-5.87832"	"-3.14e-02"	"GLB1L3"	"galactosidase beta 1 like 3"
"8006187"	"9.96e-01"	"5.04e-01"	"0.67400031"	"-5.87832"	"3.48e-02"	"ATAD5"	"ATPase family, AAA domain containing 5"
"8066776"	"9.96e-01"	"5.04e-01"	"-0.67382706"	"-5.87843"	"-2.90e-02"	"TP53RK"	"TP53 regulating kinase"
"7997755"	"9.96e-01"	"5.04e-01"	"0.67382171"	"-5.87844"	"3.58e-02"	"BANP"	"BTG3 associated nuclear protein"
"8137437"	"9.96e-01"	"5.04e-01"	"-0.67381797"	"-5.87844"	"-3.46e-02"	"GALNTL5"	"polypeptide N-acetylgalactosaminyltransferase-like 5"
"8101427"	"9.96e-01"	"5.04e-01"	"0.67377272"	"-5.87847"	"5.95e-02"	""	""
"7992516"	"9.96e-01"	"5.05e-01"	"-0.67371503"	"-5.87851"	"-6.47e-02"	""	""
"8176400"	"9.96e-01"	"5.05e-01"	"0.67370475"	"-5.87851"	"3.22e-02"	"PCDH11Y///PCDH11X"	"protocadherin 11 Y-linked///protocadherin 11 X-linked"
"7987468"	"9.96e-01"	"5.05e-01"	"-0.67364922"	"-5.87855"	"-5.83e-02"	""	""
"8017139"	"9.96e-01"	"5.05e-01"	"0.67354918"	"-5.87861"	"3.99e-02"	"MIR301A"	"microRNA 301a"
"7952795"	"9.96e-01"	"5.05e-01"	"-0.67350442"	"-5.87864"	"-7.90e-02"	""	""
"7960900"	"9.96e-01"	"5.05e-01"	"0.67344926"	"-5.87868"	"3.70e-02"	"CLEC4E"	"C-type lectin domain family 4 member E"
"7908597"	"9.96e-01"	"5.05e-01"	"-0.67338927"	"-5.87872"	"-5.25e-02"	"NR5A2"	"nuclear receptor subfamily 5 group A member 2"
"7960919"	"9.96e-01"	"5.05e-01"	"-0.67331109"	"-5.87877"	"-1.22e-01"	"MFAP5"	"microfibrillar associated protein 5"
"8174594"	"9.96e-01"	"5.05e-01"	"0.67312538"	"-5.87889"	"4.94e-02"	""	""
"7918876"	"9.96e-01"	"5.05e-01"	"-0.67308008"	"-5.87892"	"-4.05e-02"	""	""
"7897522"	"9.96e-01"	"5.05e-01"	"0.67307592"	"-5.87892"	"4.17e-02"	"RBP7"	"retinol binding protein 7"
"8168892"	"9.96e-01"	"5.05e-01"	"0.67297837"	"-5.87898"	"5.49e-02"	"TCEAL2"	"transcription elongation factor A like 2"
"8138466"	"9.96e-01"	"5.05e-01"	"-0.67293571"	"-5.87901"	"-3.35e-02"	"MACC1"	"metastasis associated in colon cancer 1"
"7980742"	"9.96e-01"	"5.05e-01"	"0.67289352"	"-5.87904"	"3.46e-02"	"LOC283588"	"uncharacterized LOC283588"
"8013262"	"9.96e-01"	"5.05e-01"	"0.67273176"	"-5.87914"	"6.87e-02"	"USP32P2///USP32P1///USP32///USP6"	"ubiquitin specific peptidase 32 pseudogene 2///ubiquitin specific peptidase 32 pseudogene 1///ubiquitin specific peptidase 32///ubiquitin specific peptidase 6"
"8113703"	"9.96e-01"	"5.05e-01"	"0.67272782"	"-5.87915"	"5.05e-02"	""	""
"8151679"	"9.96e-01"	"5.05e-01"	"0.67262574"	"-5.87921"	"2.97e-02"	"DCAF4L2"	"DDB1 and CUL4 associated factor 4 like 2"
"7981732"	"9.96e-01"	"5.05e-01"	"-0.67256986"	"-5.87925"	"-4.15e-02"	"LOC102723407///IGHV4-31///IGHM///IGHD///IGHA2///LOC102723407///SKAP2///IGHA2///IGHA1///IGH"	"putative V-set and immunoglobulin domain-containing-like protein IGHV4OR15-8///immunoglobulin heavy variable 4-31///immunoglobulin heavy constant mu///immunoglobulin heavy constant delta///immunoglobulin heavy constant alpha 2 (A2m marker)///putative V-set and immunoglobulin domain-containing-like protein IGHV4OR15-8///src kinase associated phosphoprotein 2///immunoglobulin heavy constant alpha 2 (A2m marker)///immunoglobulin heavy constant alpha 1///immunoglobulin heavy locus"
"8106107"	"9.96e-01"	"5.05e-01"	"-0.67247603"	"-5.87931"	"-4.66e-02"	"PTCD2"	"pentatricopeptide repeat domain 2"
"7964687"	"9.96e-01"	"5.05e-01"	"-0.67245491"	"-5.87932"	"-3.39e-02"	"C12orf56"	"chromosome 12 open reading frame 56"
"7982812"	"9.96e-01"	"5.05e-01"	"0.6723393"	"-5.8794"	"3.13e-02"	"ZFYVE19"	"zinc finger FYVE-type containing 19"
"7902799"	"9.96e-01"	"5.05e-01"	"-0.67231129"	"-5.87942"	"-3.39e-02"	"LINC01140"	"long intergenic non-protein coding RNA 1140"
"7982154"	"9.96e-01"	"5.05e-01"	"-0.67224947"	"-5.87946"	"-4.51e-02"	"HERC2P9///HERC2P2///HERC2P3///HERC2"	"hect domain and RLD 2 pseudogene 9///hect domain and RLD 2 pseudogene 2///hect domain and RLD 2 pseudogene 3///HECT and RLD domain containing E3 ubiquitin protein ligase 2"
"8175269"	"9.96e-01"	"5.05e-01"	"0.67220267"	"-5.87949"	"3.40e-02"	"FAM122B"	"family with sequence similarity 122B"
"8146480"	"9.96e-01"	"5.05e-01"	"0.67219435"	"-5.87949"	"4.08e-02"	""	""
"7998466"	"9.96e-01"	"5.06e-01"	"0.67210279"	"-5.87955"	"3.62e-02"	"UNKL"	"unkempt family like zinc finger"
"8032473"	"9.96e-01"	"5.06e-01"	"0.67209591"	"-5.87956"	"3.52e-02"	"C19orf35"	"chromosome 19 open reading frame 35"
"8106193"	"9.96e-01"	"5.06e-01"	"-0.67207465"	"-5.87957"	"-6.21e-02"	"UTP15"	"UTP15, small subunit processome component"
"8143494"	"9.96e-01"	"5.06e-01"	"0.6720705"	"-5.87957"	"3.48e-02"	"TRY2P"	"trypsinogen-like pseudogene"
"7963817"	"9.96e-01"	"5.06e-01"	"-0.67184504"	"-5.87972"	"-3.75e-02"	"GTSF1"	"gametocyte specific factor 1"
"7981775"	"9.96e-01"	"5.06e-01"	"0.67182625"	"-5.87973"	"3.43e-02"	""	""
"7901466"	"9.96e-01"	"5.06e-01"	"-0.67182282"	"-5.87973"	"-4.29e-02"	"FAM159A"	"family with sequence similarity 159 member A"
"7931873"	"9.96e-01"	"5.06e-01"	"-0.6717641"	"-5.87977"	"-4.73e-02"	"GDI2"	"GDP dissociation inhibitor 2"
"7964234"	"9.96e-01"	"5.06e-01"	"-0.67170691"	"-5.87981"	"-2.77e-02"	"ATP5B"	"ATP synthase, H+ transporting, mitochondrial F1 complex, beta polypeptide"
"7963575"	"9.96e-01"	"5.06e-01"	"0.67168107"	"-5.87982"	"7.88e-02"	"EIF4B"	"eukaryotic translation initiation factor 4B"
"8023228"	"9.96e-01"	"5.06e-01"	"0.67165761"	"-5.87984"	"4.33e-02"	"DYM"	"dymeclin"
"8134827"	"9.96e-01"	"5.06e-01"	"0.67165232"	"-5.87984"	"2.56e-02"	"NYAP1"	"neuronal tyrosine phosphorylated phosphoinositide-3-kinase adaptor 1"
"7971419"	"9.96e-01"	"5.06e-01"	"-0.6715734"	"-5.87989"	"-3.44e-02"	"SIAH3"	"siah E3 ubiquitin protein ligase family member 3"
"7931281"	"9.96e-01"	"5.06e-01"	"0.67151591"	"-5.87993"	"3.24e-02"	"FANK1"	"fibronectin type III and ankyrin repeat domains 1"
"8117987"	"9.96e-01"	"5.06e-01"	"-0.67146194"	"-5.87997"	"-8.18e-02"	"C6orf136"	"chromosome 6 open reading frame 136"
"8078091"	"9.96e-01"	"5.06e-01"	"-0.67140665"	"-5.88"	"-3.25e-02"	"NR2C2"	"nuclear receptor subfamily 2 group C member 2"
"7963739"	"9.96e-01"	"5.06e-01"	"0.67136262"	"-5.88003"	"3.77e-02"	""	""
"8012383"	"9.96e-01"	"5.06e-01"	"-0.67132005"	"-5.88006"	"-2.90e-02"	"TMEM107"	"transmembrane protein 107"
"7896698"	"9.96e-01"	"5.06e-01"	"0.67113696"	"-5.88018"	"7.11e-02"	""	""
"7930168"	"9.96e-01"	"5.06e-01"	"0.67113056"	"-5.88018"	"7.44e-02"	""	""
"8137044"	"9.96e-01"	"5.06e-01"	"0.6711094"	"-5.88019"	"5.83e-02"	""	""
"8148220"	"9.96e-01"	"5.06e-01"	"-0.67108086"	"-5.88021"	"-3.40e-02"	"FER1L6"	"fer-1 like family member 6"
"8003075"	"9.96e-01"	"5.06e-01"	"-0.67101674"	"-5.88025"	"-6.29e-02"	""	""
"8088919"	"9.96e-01"	"5.06e-01"	"-0.67094246"	"-5.8803"	"-7.58e-02"	"ROBO1"	"roundabout guidance receptor 1"
"7967109"	"9.96e-01"	"5.06e-01"	"0.67085975"	"-5.88036"	"4.69e-02"	"C12orf43"	"chromosome 12 open reading frame 43"
"8093096"	"9.96e-01"	"5.06e-01"	"0.67085798"	"-5.88036"	"3.43e-02"	"TCTEX1D2"	"Tctex1 domain containing 2"
"7923875"	"9.96e-01"	"5.06e-01"	"0.6708001"	"-5.88039"	"3.49e-02"	"C1orf186"	"chromosome 1 open reading frame 186"
"7995552"	"9.96e-01"	"5.06e-01"	"-0.67075419"	"-5.88042"	"-9.16e-02"	"CYLD"	"CYLD lysine 63 deubiquitinase"
"8160365"	"9.96e-01"	"5.06e-01"	"0.67072987"	"-5.88044"	"3.90e-02"	"IFNW1"	"interferon omega 1"
"8170015"	"9.96e-01"	"5.06e-01"	"0.67063051"	"-5.8805"	"5.51e-02"	"ZNF449"	"zinc finger protein 449"
"8078834"	"9.96e-01"	"5.06e-01"	"-0.67055471"	"-5.88055"	"-4.97e-02"	"WDR48"	"WD repeat domain 48"
"8021376"	"9.96e-01"	"5.07e-01"	"0.67042969"	"-5.88063"	"5.75e-02"	"NEDD4L"	"neural precursor cell expressed, developmentally down-regulated 4-like, E3 ubiquitin protein ligase"
"7918716"	"9.96e-01"	"5.07e-01"	"-0.67038257"	"-5.88066"	"-4.23e-02"	"SYT6"	"synaptotagmin 6"
"8011823"	"9.96e-01"	"5.07e-01"	"0.6703686"	"-5.88067"	"6.89e-02"	"ZNF594"	"zinc finger protein 594"
"7978666"	"9.96e-01"	"5.07e-01"	"0.67029105"	"-5.88072"	"5.64e-02"	"MBIP"	"MAP3K12 binding inhibitory protein 1"
"7971122"	"9.96e-01"	"5.07e-01"	"-0.67027838"	"-5.88073"	"-5.52e-02"	""	""
"8159521"	"9.96e-01"	"5.07e-01"	"-0.6702684"	"-5.88074"	"-4.49e-02"	"PTGDS"	"prostaglandin D2 synthase"
"7911323"	"9.96e-01"	"5.07e-01"	"0.67022832"	"-5.88076"	"3.27e-02"	"FAM138E///FAM138D///FAM138C///FAM138B///FAM138A///FAM138F"	"family with sequence similarity 138 member E///family with sequence similarity 138 member D///family with sequence similarity 138 member C///family with sequence similarity 138 member B///family with sequence similarity 138 member A///family with sequence similarity 138 member F"
"8031984"	"9.96e-01"	"5.07e-01"	"0.67022832"	"-5.88076"	"3.27e-02"	"FAM138E///FAM138D///FAM138C///FAM138B///FAM138A///FAM138F"	"family with sequence similarity 138 member E///family with sequence similarity 138 member D///family with sequence similarity 138 member C///family with sequence similarity 138 member B///family with sequence similarity 138 member A///family with sequence similarity 138 member F"
"7900876"	"9.96e-01"	"5.07e-01"	"-0.67022711"	"-5.88076"	"-5.40e-02"	""	""
"8014081"	"9.96e-01"	"5.07e-01"	"-0.67019301"	"-5.88079"	"-4.10e-02"	"UTP6"	"UTP6, small subunit processome component"
"7985587"	"9.96e-01"	"5.07e-01"	"-0.67013626"	"-5.88082"	"-5.22e-02"	"SCAND2P"	"SCAN domain containing 2 pseudogene"
"7969881"	"9.96e-01"	"5.07e-01"	"-0.67011799"	"-5.88083"	"-4.78e-02"	"TPP2"	"tripeptidyl peptidase 2"
"8036908"	"9.96e-01"	"5.07e-01"	"-0.67011676"	"-5.88084"	"-6.63e-02"	"SERTAD3"	"SERTA domain containing 3"
"8014063"	"9.96e-01"	"5.07e-01"	"-0.67006636"	"-5.88087"	"-9.81e-02"	"EVI2B"	"ecotropic viral integration site 2B"
"8107129"	"9.96e-01"	"5.07e-01"	"-0.67002009"	"-5.8809"	"-3.69e-02"	"SLCO4C1"	"solute carrier organic anion transporter family member 4C1"
"7998886"	"9.96e-01"	"5.07e-01"	"-0.66997279"	"-5.88093"	"-2.99e-02"	"PKMYT1"	"protein kinase, membrane associated tyrosine/threonine 1"
"8081501"	"9.96e-01"	"5.07e-01"	"-0.66992501"	"-5.88096"	"-3.06e-02"	""	""
"8001858"	"9.96e-01"	"5.07e-01"	"0.66986654"	"-5.881"	"3.75e-02"	"TERB1"	"telomere repeat binding bouquet formation protein 1"
"8159441"	"9.96e-01"	"5.07e-01"	"-0.66970082"	"-5.8811"	"-4.29e-02"	"PHPT1"	"phosphohistidine phosphatase 1"
"7937982"	"9.96e-01"	"5.07e-01"	"0.66968499"	"-5.88111"	"3.36e-02"	"OR51A7"	"olfactory receptor family 51 subfamily A member 7"
"8138789"	"9.96e-01"	"5.07e-01"	"-0.66962321"	"-5.88115"	"-4.03e-02"	"JAZF1"	"JAZF zinc finger 1"
"8063019"	"9.96e-01"	"5.07e-01"	"0.66956332"	"-5.88119"	"3.64e-02"	"SPINT4"	"serine peptidase inhibitor, Kunitz type 4"
"7974198"	"9.96e-01"	"5.07e-01"	"-0.66948095"	"-5.88125"	"-4.18e-02"	"LRR1"	"leucine rich repeat protein 1"
"8153568"	"9.96e-01"	"5.07e-01"	"0.66947"	"-5.88125"	"3.40e-02"	"PLEC"	"plectin"
"8162533"	"9.96e-01"	"5.07e-01"	"-0.66936023"	"-5.88132"	"-6.29e-02"	"PTCH1"	"patched 1"
"8132838"	"9.96e-01"	"5.07e-01"	"-0.66918738"	"-5.88143"	"-3.59e-02"	""	""
"7986132"	"9.96e-01"	"5.07e-01"	"0.66914445"	"-5.88146"	"6.36e-02"	"MAN2A2"	"mannosidase alpha class 2A member 2"
"7907012"	"9.96e-01"	"5.07e-01"	"-0.66914441"	"-5.88146"	"-3.90e-02"	"FMO9P"	"flavin containing monooxygenase 9 pseudogene"
"7928147"	"9.96e-01"	"5.07e-01"	"0.66914349"	"-5.88146"	"2.81e-02"	"ADAMTS14"	"ADAM metallopeptidase with thrombospondin type 1 motif 14"
"8050367"	"9.96e-01"	"5.07e-01"	"0.66911206"	"-5.88148"	"3.84e-02"	"NBAS"	"neuroblastoma amplified sequence"
"7965094"	"9.96e-01"	"5.07e-01"	"-0.66910171"	"-5.88149"	"-2.57e-02"	"E2F7"	"E2F transcription factor 7"
"7929591"	"9.96e-01"	"5.07e-01"	"0.66908995"	"-5.8815"	"3.22e-02"	""	""
"8123876"	"9.96e-01"	"5.07e-01"	"-0.6690692"	"-5.88151"	"-3.08e-02"	"LINC00518"	"long intergenic non-protein coding RNA 518"
"8010354"	"9.96e-01"	"5.07e-01"	"0.6690674"	"-5.88151"	"5.53e-02"	"GAA"	"glucosidase alpha, acid"
"8074204"	"9.96e-01"	"5.07e-01"	"0.66905504"	"-5.88152"	"4.44e-02"	"XKR3"	"XK related 3"
"8086530"	"9.96e-01"	"5.07e-01"	"-0.66899326"	"-5.88156"	"-3.44e-02"	"TMEM158"	"transmembrane protein 158 (gene/pseudogene)"
"7935114"	"9.96e-01"	"5.08e-01"	"-0.6689232"	"-5.88161"	"-3.38e-02"	""	""
"8153041"	"9.96e-01"	"5.08e-01"	"-0.66880451"	"-5.88168"	"-5.23e-02"	""	""
"7957271"	"9.96e-01"	"5.08e-01"	"-0.66872238"	"-5.88173"	"-6.40e-02"	""	""
"7913169"	"9.96e-01"	"5.08e-01"	"0.6686876"	"-5.88176"	"3.41e-02"	"CAPZB"	"capping actin protein of muscle Z-line beta subunit"
"8161154"	"9.96e-01"	"5.08e-01"	"-0.66861746"	"-5.8818"	"-3.14e-02"	"FAM221B"	"family with sequence similarity 221 member B"
"8044572"	"9.96e-01"	"5.08e-01"	"-0.66850863"	"-5.88187"	"-4.10e-02"	""	""
"8140530"	"9.96e-01"	"5.08e-01"	"-0.66847202"	"-5.8819"	"-4.41e-02"	""	""
"7989501"	"9.96e-01"	"5.08e-01"	"-0.66846307"	"-5.8819"	"-3.45e-02"	"CA12"	"carbonic anhydrase 12"
"8146625"	"9.96e-01"	"5.08e-01"	"-0.66829252"	"-5.88201"	"-5.69e-02"	"NKAIN3"	"Na+/K+ transporting ATPase interacting 3"
"8061114"	"9.96e-01"	"5.08e-01"	"0.66825815"	"-5.88203"	"6.94e-02"	"DSTN"	"destrin, actin depolymerizing factor"
"8003228"	"9.96e-01"	"5.08e-01"	"-0.66817909"	"-5.88208"	"-3.07e-02"	""	""
"8134915"	"9.96e-01"	"5.08e-01"	"0.66804229"	"-5.88217"	"2.78e-02"	"ZAN"	"zonadhesin (gene/pseudogene)"
"7934050"	"9.96e-01"	"5.08e-01"	"-0.66802956"	"-5.88218"	"-5.37e-02"	"SLC25A16"	"solute carrier family 25 member 16"
"7986561"	"9.96e-01"	"5.08e-01"	"0.66799516"	"-5.8822"	"4.94e-02"	""	""
"8099713"	"9.96e-01"	"5.08e-01"	"-0.66795973"	"-5.88223"	"-3.20e-02"	""	""
"7917359"	"9.96e-01"	"5.08e-01"	"0.6679507"	"-5.88223"	"7.81e-02"	"ZNHIT6"	"zinc finger HIT-type containing 6"
"8048120"	"9.96e-01"	"5.08e-01"	"0.66776572"	"-5.88235"	"5.97e-02"	"ATIC"	"5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase"
"8110620"	"9.96e-01"	"5.08e-01"	"0.66767652"	"-5.88241"	"3.43e-02"	"BTNL3"	"butyrophilin like 3"
"8057931"	"9.96e-01"	"5.08e-01"	"-0.6676532"	"-5.88242"	"-4.59e-02"	""	""
"8121741"	"9.96e-01"	"5.08e-01"	"-0.66764254"	"-5.88243"	"-3.56e-02"	""	""
"8113232"	"9.96e-01"	"5.08e-01"	"0.66759985"	"-5.88246"	"3.62e-02"	""	""
"8048541"	"9.96e-01"	"5.08e-01"	"0.66755252"	"-5.88249"	"3.61e-02"	"DES"	"desmin"
"8021113"	"9.96e-01"	"5.08e-01"	"-0.66751803"	"-5.88251"	"-6.20e-02"	"C18orf25"	"chromosome 18 open reading frame 25"
"8012928"	"9.96e-01"	"5.08e-01"	"-0.66739457"	"-5.88259"	"-4.97e-02"	"CDRT1"	"CMT1A duplicated region transcript 1"
"8029870"	"9.96e-01"	"5.09e-01"	"-0.66735823"	"-5.88261"	"-3.04e-02"	"NPAS1"	"neuronal PAS domain protein 1"
"8071715"	"9.96e-01"	"5.09e-01"	"0.66708745"	"-5.88279"	"6.12e-02"	""	""
"8131385"	"9.96e-01"	"5.09e-01"	"-0.66708457"	"-5.88279"	"-4.96e-02"	""	""
"8053646"	"9.96e-01"	"5.09e-01"	"0.6670077"	"-5.88284"	"6.71e-02"	""	""
"8067899"	"9.96e-01"	"5.09e-01"	"-0.66699652"	"-5.88285"	"-4.56e-02"	""	""
"7948630"	"9.96e-01"	"5.09e-01"	"-0.66694977"	"-5.88288"	"-4.59e-02"	"FADS3"	"fatty acid desaturase 3"
"8063453"	"9.96e-01"	"5.09e-01"	"0.66686584"	"-5.88293"	"5.20e-02"	"PFDN4"	"prefoldin subunit 4"
"8162936"	"9.96e-01"	"5.09e-01"	"0.66682585"	"-5.88295"	"4.88e-02"	"OR13C2"	"olfactory receptor family 13 subfamily C member 2"
"7892796"	"9.96e-01"	"5.09e-01"	"0.66682017"	"-5.88296"	"5.35e-02"	""	""
"8128394"	"9.96e-01"	"5.09e-01"	"0.66676679"	"-5.88299"	"4.95e-02"	"PNISR"	"PNN interacting serine and arginine rich protein"
"8124798"	"9.96e-01"	"5.09e-01"	"-0.66665641"	"-5.88306"	"-3.31e-02"	"LOC107987457///PPP1R18"	"phostensin-like///protein phosphatase 1 regulatory subunit 18"
"7910134"	"9.96e-01"	"5.09e-01"	"-0.66659808"	"-5.8831"	"-3.84e-02"	"MIXL1"	"Mix paired-like homeobox"
"8083569"	"9.96e-01"	"5.09e-01"	"-0.66658465"	"-5.88311"	"-7.50e-02"	"TIPARP"	"TCDD inducible poly(ADP-ribose) polymerase"
"7916882"	"9.96e-01"	"5.09e-01"	"0.66658329"	"-5.88311"	"2.51e-02"	"RPE65"	"RPE65, retinoid isomerohydrolase"
"7923177"	"9.96e-01"	"5.09e-01"	"0.66635766"	"-5.88326"	"5.64e-02"	""	""
"8060368"	"9.96e-01"	"5.09e-01"	"0.66634711"	"-5.88326"	"3.69e-02"	""	""
"8065730"	"9.96e-01"	"5.09e-01"	"0.6662743"	"-5.88331"	"4.89e-02"	"EIF2S2"	"eukaryotic translation initiation factor 2 subunit beta"
"8031570"	"9.96e-01"	"5.09e-01"	"-0.66626462"	"-5.88332"	"-2.76e-02"	"RFPL4A"	"ret finger protein like 4A"
"8114138"	"9.96e-01"	"5.09e-01"	"0.66617553"	"-5.88337"	"4.31e-02"	"C5orf15"	"chromosome 5 open reading frame 15"
"7966213"	"9.96e-01"	"5.09e-01"	"-0.6661646"	"-5.88338"	"-3.86e-02"	"MMAB"	"methylmalonic aciduria (cobalamin deficiency) cblB type"
"8018511"	"9.96e-01"	"5.09e-01"	"-0.66615137"	"-5.88339"	"-5.32e-02"	"MRPL38"	"mitochondrial ribosomal protein L38"
"7912800"	"9.96e-01"	"5.09e-01"	"0.66615109"	"-5.88339"	"8.57e-02"	"RNVU1-17///RNU1-1///RNU1-2///RNU1-3///RNVU1-7///RNVU1-18///RNU1-4"	"RNA, variant U1 small nuclear 17///RNA, U1 small nuclear 1///RNA, U1 small nuclear 2///RNA, U1 small nuclear 3///RNA, variant U1 small nuclear 7///RNA, variant U1 small nuclear 18///RNA, U1 small nuclear 4"
"7912850"	"9.96e-01"	"5.09e-01"	"0.66615109"	"-5.88339"	"8.57e-02"	"RNVU1-17///RNU1-1///RNU1-2///RNU1-3///RNVU1-7///RNVU1-18///RNU1-4"	"RNA, variant U1 small nuclear 17///RNA, U1 small nuclear 1///RNA, U1 small nuclear 2///RNA, U1 small nuclear 3///RNA, variant U1 small nuclear 7///RNA, variant U1 small nuclear 18///RNA, U1 small nuclear 4"
"7919576"	"9.96e-01"	"5.09e-01"	"0.66615109"	"-5.88339"	"8.57e-02"	"RNVU1-17///RNU1-1///RNU1-2///RNU1-3///RNVU1-7///RNVU1-18///RNU1-4"	"RNA, variant U1 small nuclear 17///RNA, U1 small nuclear 1///RNA, U1 small nuclear 2///RNA, U1 small nuclear 3///RNA, variant U1 small nuclear 7///RNA, variant U1 small nuclear 18///RNA, U1 small nuclear 4"
"8038458"	"9.96e-01"	"5.09e-01"	"0.6661473"	"-5.88339"	"3.23e-02"	"PNKP"	"polynucleotide kinase 3'-phosphatase"
"7898375"	"9.96e-01"	"5.09e-01"	"0.66614569"	"-5.88339"	"8.57e-02"	"RNVU1-17///RNU1-1///RNU1-2///RNU1-3///RNVU1-7///RNVU1-18///RNU1-4"	"RNA, variant U1 small nuclear 17///RNA, U1 small nuclear 1///RNA, U1 small nuclear 2///RNA, U1 small nuclear 3///RNA, variant U1 small nuclear 7///RNA, variant U1 small nuclear 18///RNA, U1 small nuclear 4"
"7898411"	"9.96e-01"	"5.09e-01"	"0.66614569"	"-5.88339"	"8.57e-02"	"RNVU1-17///RNU1-1///RNU1-2///RNU1-3///RNVU1-7///RNVU1-18///RNU1-4"	"RNA, variant U1 small nuclear 17///RNA, U1 small nuclear 1///RNA, U1 small nuclear 2///RNA, U1 small nuclear 3///RNA, variant U1 small nuclear 7///RNA, variant U1 small nuclear 18///RNA, U1 small nuclear 4"
"8166747"	"9.96e-01"	"5.09e-01"	"0.66611983"	"-5.88341"	"3.69e-02"	"SYTL5"	"synaptotagmin like 5"
"8072436"	"9.96e-01"	"5.09e-01"	"0.66611121"	"-5.88341"	"7.13e-02"	"INPP5J"	"inositol polyphosphate-5-phosphatase J"
