"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"7952882"	"0.879"	"0.3946979"	"8.88e-01"	"-5.0942"	"8.76e-02"	"LOC100130507"	"uncharacterized LOC100130507"
"7997502"	"0.879"	"0.3947039"	"-8.88e-01"	"-5.0942"	"-9.66e-02"	""	""
"8116859"	"0.879"	"0.3948231"	"-8.88e-01"	"-5.0944"	"-2.94e-01"	"TMEM14C"	"transmembrane protein 14C"
"8112256"	"0.879"	"0.3948697"	"8.88e-01"	"-5.0945"	"8.31e-02"	""	""
"8047457"	"0.879"	"0.3950604"	"8.87e-01"	"-5.0947"	"1.10e-01"	""	""
"8036444"	"0.879"	"0.3951377"	"-8.87e-01"	"-5.0949"	"-2.05e-01"	"ZNF573"	"zinc finger protein 573"
"8060947"	"0.879"	"0.3951593"	"8.87e-01"	"-5.0949"	"8.53e-02"	""	""
"8170196"	"0.879"	"0.395229"	"-8.87e-01"	"-5.095"	"-2.17e-01"	""	""
"8074897"	"0.879"	"0.39525"	"8.87e-01"	"-5.095"	"7.56e-02"	"LOC388882"	"uncharacterized LOC388882"
"7929243"	"0.879"	"0.3952532"	"-8.87e-01"	"-5.095"	"-1.87e-01"	"NHP2"	"NHP2 ribonucleoprotein"
"8111122"	"0.879"	"0.3952656"	"8.87e-01"	"-5.095"	"1.03e-01"	""	""
"8057933"	"0.88"	"0.3953661"	"8.87e-01"	"-5.0952"	"1.66e-01"	"GTF3C3"	"general transcription factor IIIC subunit 3"
"7950899"	"0.88"	"0.3954242"	"-8.87e-01"	"-5.0953"	"-3.29e-01"	"RAB38"	"RAB38, member RAS oncogene family"
"7948836"	"0.88"	"0.3954634"	"-8.87e-01"	"-5.0953"	"-1.53e-01"	"TMEM223"	"transmembrane protein 223"
"8128043"	"0.88"	"0.3954937"	"8.87e-01"	"-5.0954"	"1.52e-01"	"CNR1"	"cannabinoid receptor 1"
"7964436"	"0.88"	"0.3954977"	"-8.87e-01"	"-5.0954"	"-2.09e-01"	"ARHGAP9"	"Rho GTPase activating protein 9"
"8122701"	"0.88"	"0.3956001"	"-8.86e-01"	"-5.0955"	"-3.72e-01"	""	""
"7918203"	"0.88"	"0.3956059"	"8.86e-01"	"-5.0955"	"6.70e-02"	"NBPF6///NBPF22P///NBPF4"	"neuroblastoma breakpoint family member 6///neuroblastoma breakpoint family member 22, pseudogene///neuroblastoma breakpoint family member 4"
"7910186"	"0.88"	"0.3956154"	"8.86e-01"	"-5.0955"	"1.19e-01"	""	""
"8135181"	"0.88"	"0.3956191"	"8.86e-01"	"-5.0955"	"9.03e-02"	"LRWD1"	"leucine rich repeats and WD repeat domain containing 1"
"7915275"	"0.88"	"0.3957082"	"8.86e-01"	"-5.0957"	"2.50e-01"	""	""
"8000917"	"0.88"	"0.3957536"	"8.86e-01"	"-5.0957"	"9.88e-02"	"ZNF785"	"zinc finger protein 785"
"8147721"	"0.88"	"0.3958055"	"8.86e-01"	"-5.0958"	"1.09e-01"	"LOC401472"	"myosin IC heavy chain"
"7928363"	"0.88"	"0.3958534"	"8.86e-01"	"-5.0959"	"1.03e-01"	""	""
"8004508"	"0.88"	"0.3959337"	"-8.86e-01"	"-5.096"	"-2.14e-01"	"SNORA67"	"small nucleolar RNA, H/ACA box 67"
"8038655"	"0.88"	"0.3959851"	"-8.86e-01"	"-5.096"	"-8.40e-02"	"KLK4"	"kallikrein related peptidase 4"
"7926223"	"0.88"	"0.3961375"	"-8.85e-01"	"-5.0963"	"-2.23e-01"	"CAMK1D"	"calcium/calmodulin dependent protein kinase ID"
"8027002"	"0.88"	"0.3961518"	"-8.85e-01"	"-5.0963"	"-1.69e-01"	"GDF15"	"growth differentiation factor 15"
"7892758"	"0.88"	"0.3961533"	"8.85e-01"	"-5.0963"	"3.22e-01"	""	""
"8059854"	"0.88"	"0.3961642"	"8.85e-01"	"-5.0963"	"1.43e-01"	"ARL4C"	"ADP ribosylation factor like GTPase 4C"
"7895205"	"0.88"	"0.3961665"	"-8.85e-01"	"-5.0963"	"-4.76e-01"	""	""
"8083743"	"0.88"	"0.3961868"	"8.85e-01"	"-5.0963"	"7.83e-02"	"ARL14"	"ADP ribosylation factor like GTPase 14"
"7908614"	"0.88"	"0.3962049"	"-8.85e-01"	"-5.0964"	"-1.43e-01"	"CAMSAP2"	"calmodulin regulated spectrin associated protein family member 2"
"8157027"	"0.88"	"0.3962074"	"-8.85e-01"	"-5.0964"	"-9.11e-02"	"NIPSNAP3B"	"nipsnap homolog 3B"
"7915846"	"0.88"	"0.3962315"	"8.85e-01"	"-5.0964"	"1.85e-01"	"MKNK1"	"MAP kinase interacting serine/threonine kinase 1"
"7896282"	"0.88"	"0.3962686"	"-8.85e-01"	"-5.0964"	"-1.18e-01"	""	""
"8001306"	"0.88"	"0.3963532"	"8.85e-01"	"-5.0966"	"1.62e-01"	"SIAH1"	"siah E3 ubiquitin protein ligase 1"
"7896270"	"0.88"	"0.3964262"	"-8.85e-01"	"-5.0967"	"-1.86e-01"	""	""
"7928870"	"0.88"	"0.3964595"	"-8.85e-01"	"-5.0967"	"-1.11e-01"	""	""
"8171034"	"0.88"	"0.3965001"	"-8.85e-01"	"-5.0968"	"-2.58e-01"	"SPRY3"	"sprouty RTK signaling antagonist 3"
"8176955"	"0.88"	"0.3965001"	"-8.85e-01"	"-5.0968"	"-2.58e-01"	"SPRY3"	"sprouty RTK signaling antagonist 3"
"8073334"	"0.88"	"0.3965245"	"8.85e-01"	"-5.0968"	"3.90e-01"	"RBX1"	"ring-box 1"
"8126147"	"0.88"	"0.3965293"	"8.85e-01"	"-5.0968"	"1.65e-01"	"SAYSD1"	"SAYSVFN motif domain containing 1"
"8066953"	"0.88"	"0.3966236"	"-8.84e-01"	"-5.0969"	"-1.29e-01"	"SPATA2"	"spermatogenesis associated 2"
"8175336"	"0.88"	"0.3966694"	"-8.84e-01"	"-5.097"	"-1.00e-01"	"CT45A8///CT45A9///CT45A10///CT45A7///CT45A2///CT45A1///CT45A6///CT45A5///CT45A3///CT45A8"	"cancer/testis antigen family 45, member A8///cancer/testis antigen family 45, member A9///cancer/testis antigen family 45, member A10///cancer/testis antigen family 45, member A7///cancer/testis antigen family 45, member A2///cancer/testis antigen family 45, member A1///cancer/testis antigen family 45, member A6///cancer/testis antigen family 45, member A5///cancer/testis antigen family 45, member A3///cancer/testis antigen family 45, member A8"
"8117071"	"0.88"	"0.3967382"	"8.84e-01"	"-5.0971"	"2.22e-01"	"FAM8A1"	"family with sequence similarity 8 member A1"
"7959354"	"0.88"	"0.396742"	"8.84e-01"	"-5.0971"	"2.19e-01"	"BCL7A"	"BCL tumor suppressor 7A"
"8025697"	"0.88"	"0.3967949"	"-8.84e-01"	"-5.0972"	"-1.11e-01"	"ILF3"	"interleukin enhancer binding factor 3"
"8124553"	"0.88"	"0.3967959"	"8.84e-01"	"-5.0972"	"1.46e-01"	"ZKSCAN4"	"zinc finger with KRAB and SCAN domains 4"
"8053347"	"0.88"	"0.396809"	"8.84e-01"	"-5.0972"	"8.29e-02"	""	""
"8123802"	"0.88"	"0.3968513"	"8.84e-01"	"-5.0973"	"2.00e-01"	"EEF1E1-BLOC1S5///BLOC1S5-TXNDC5///TXNDC5///BLOC1S5"	"EEF1E1-BLOC1S5 readthrough (NMD candidate)///BLOC1S5-TXNDC5 readthrough (NMD candidate)///thioredoxin domain containing 5///biogenesis of lysosomal organelles complex 1 subunit 5"
"7895428"	"0.88"	"0.3968601"	"-8.84e-01"	"-5.0973"	"-5.19e-01"	""	""
"7916743"	"0.88"	"0.3968794"	"8.84e-01"	"-5.0973"	"9.70e-02"	""	""
"7999023"	"0.88"	"0.3968852"	"8.84e-01"	"-5.0973"	"1.75e-01"	""	""
"8042283"	"0.88"	"0.3968918"	"-8.84e-01"	"-5.0973"	"-2.44e-01"	"LGALSL///LGALSL"	"galectin like///galectin like"
"7933929"	"0.88"	"0.3968925"	"8.84e-01"	"-5.0973"	"8.57e-02"	""	""
"7954789"	"0.88"	"0.3969279"	"8.84e-01"	"-5.0974"	"1.99e-01"	"ALG10B///ALG10"	"ALG10B, alpha-1,2-glucosyltransferase///ALG10, alpha-1,2-glucosyltransferase"
"8045525"	"0.88"	"0.3969491"	"8.84e-01"	"-5.0974"	"9.79e-02"	""	""
"8058905"	"0.88"	"0.3969943"	"-8.84e-01"	"-5.0975"	"-3.00e-01"	"CXCR1"	"C-X-C motif chemokine receptor 1"
"8021594"	"0.88"	"0.3970068"	"8.84e-01"	"-5.0975"	"8.51e-02"	"SERPINB12"	"serpin family B member 12"
"7924495"	"0.88"	"0.3970154"	"-8.84e-01"	"-5.0975"	"-1.25e-01"	""	""
"8113120"	"0.88"	"0.3970429"	"-8.84e-01"	"-5.0975"	"-1.12e-01"	""	""
"8165707"	"0.88"	"0.3970429"	"-8.84e-01"	"-5.0975"	"-1.12e-01"	""	""
"8119595"	"0.88"	"0.3970455"	"-8.84e-01"	"-5.0975"	"-2.08e-01"	"RPL7L1"	"ribosomal protein L7 like 1"
"7954208"	"0.88"	"0.3970502"	"8.84e-01"	"-5.0975"	"7.45e-02"	"PIK3C2G"	"phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 gamma"
"7991989"	"0.88"	"0.3970583"	"-8.84e-01"	"-5.0976"	"-9.01e-02"	"RHOT2"	"ras homolog family member T2"
"8011331"	"0.88"	"0.3970747"	"8.84e-01"	"-5.0976"	"1.02e-01"	""	""
"8091627"	"0.88"	"0.3970834"	"8.84e-01"	"-5.0976"	"7.42e-02"	""	""
"8038899"	"0.88"	"0.3971099"	"-8.83e-01"	"-5.0976"	"-3.27e-01"	"FPR1"	"formyl peptide receptor 1"
"8112886"	"0.88"	"0.3971368"	"8.83e-01"	"-5.0977"	"6.96e-02"	""	""
"7954090"	"0.88"	"0.3971461"	"-8.83e-01"	"-5.0977"	"-8.65e-02"	"EMP1"	"epithelial membrane protein 1"
"8022653"	"0.88"	"0.3971818"	"8.83e-01"	"-5.0977"	"8.21e-02"	"PCAT18"	"prostate cancer associated transcript 18 (non-protein coding)"
"7895168"	"0.88"	"0.397201"	"-8.83e-01"	"-5.0978"	"-2.28e-01"	""	""
"7896325"	"0.88"	"0.3972057"	"-8.83e-01"	"-5.0978"	"-7.39e-01"	""	""
"8101637"	"0.88"	"0.3972241"	"-8.83e-01"	"-5.0978"	"-1.77e-01"	"HSD17B13"	"hydroxysteroid 17-beta dehydrogenase 13"
"8078898"	"0.88"	"0.3972881"	"-8.83e-01"	"-5.0979"	"-1.25e-01"	"SLC25A38"	"solute carrier family 25 member 38"
"8176245"	"0.88"	"0.3973322"	"-8.83e-01"	"-5.0979"	"-1.07e-01"	"F8A3///F8A2///F8A1"	"coagulation factor VIII-associated 3///coagulation factor VIII-associated 2///coagulation factor VIII-associated 1"
"8165171"	"0.88"	"0.3973823"	"8.83e-01"	"-5.098"	"8.14e-02"	"INPP5E"	"inositol polyphosphate-5-phosphatase E"
"8162931"	"0.88"	"0.3974067"	"8.83e-01"	"-5.098"	"9.86e-02"	"OR13C3"	"olfactory receptor family 13 subfamily C member 3"
"7893929"	"0.88"	"0.3974211"	"8.83e-01"	"-5.0981"	"1.80e-01"	""	""
"8066889"	"0.88"	"0.397447"	"-8.83e-01"	"-5.0981"	"-2.64e-01"	"STAU1"	"staufen double-stranded RNA binding protein 1"
"7932254"	"0.88"	"0.3974656"	"8.83e-01"	"-5.0981"	"7.28e-02"	"ITGA8"	"integrin subunit alpha 8"
"7922295"	"0.88"	"0.3975014"	"8.83e-01"	"-5.0982"	"1.06e-01"	""	""
"8008064"	"0.88"	"0.3975336"	"-8.83e-01"	"-5.0982"	"-1.17e-01"	"PNPO"	"pyridoxamine 5'-phosphate oxidase"
"8055596"	"0.88"	"0.397578"	"8.83e-01"	"-5.0983"	"2.02e-01"	""	""
"7892594"	"0.88"	"0.3976232"	"-8.82e-01"	"-5.0983"	"-4.04e-01"	""	""
"8121727"	"0.88"	"0.3977009"	"8.82e-01"	"-5.0985"	"2.34e-01"	"BRD7P3"	"bromodomain containing 7 pseudogene 3"
"8090490"	"0.88"	"0.3977331"	"8.82e-01"	"-5.0985"	"1.23e-01"	"RPN1"	"ribophorin I"
"8164560"	"0.88"	"0.3977697"	"8.82e-01"	"-5.0985"	"1.17e-01"	""	""
"8003348"	"0.88"	"0.3977817"	"-8.82e-01"	"-5.0986"	"-9.50e-02"	"RNF166"	"ring finger protein 166"
"7945357"	"0.88"	"0.3978041"	"8.82e-01"	"-5.0986"	"1.27e-01"	"SIRT3"	"sirtuin 3"
"8161697"	"0.88"	"0.3978152"	"-8.82e-01"	"-5.0986"	"-1.00e-01"	""	""
"8002272"	"0.88"	"0.3978228"	"8.82e-01"	"-5.0986"	"9.99e-02"	"COG8///PDF"	"component of oligomeric golgi complex 8///peptide deformylase (mitochondrial)"
"7907092"	"0.88"	"0.3979626"	"-8.82e-01"	"-5.0988"	"-2.61e-01"	"MPZL1"	"myelin protein zero like 1"
"8113623"	"0.88"	"0.39797"	"8.82e-01"	"-5.0988"	"1.03e-01"	"TMED7-TICAM2///TICAM2///TMED7"	"TMED7-TICAM2 readthrough///toll like receptor adaptor molecule 2///transmembrane p24 trafficking protein 7"
"7894697"	"0.88"	"0.397988"	"8.82e-01"	"-5.0989"	"1.25e-01"	""	""
"7917676"	"0.88"	"0.3980069"	"-8.82e-01"	"-5.0989"	"-1.52e-01"	"GLMN"	"glomulin, FKBP associated protein"
"8121601"	"0.88"	"0.3980076"	"-8.82e-01"	"-5.0989"	"-7.57e-02"	"FAM26E"	"family with sequence similarity 26 member E"
"8001423"	"0.88"	"0.3980246"	"-8.82e-01"	"-5.0989"	"-1.25e-01"	"RPGRIP1L"	"RPGRIP1 like"
"8162850"	"0.88"	"0.3980442"	"8.82e-01"	"-5.0989"	"2.01e-01"	"TEX10"	"testis expressed 10"
"7964246"	"0.88"	"0.3980473"	"8.82e-01"	"-5.0989"	"4.63e-01"	"SNORD59B"	"small nucleolar RNA, C/D box 59B"
"7896204"	"0.88"	"0.3980529"	"8.82e-01"	"-5.0989"	"9.78e-02"	""	""
"7984079"	"0.88"	"0.3981427"	"-8.81e-01"	"-5.0991"	"-1.34e-01"	"TPM1"	"tropomyosin 1 (alpha)"
"8158554"	"0.88"	"0.3982051"	"8.81e-01"	"-5.0992"	"7.45e-02"	"PRRX2"	"paired related homeobox 2"
"8176286"	"0.88"	"0.3982165"	"-8.81e-01"	"-5.0992"	"-1.50e-01"	"PLCXD1"	"phosphatidylinositol specific phospholipase C X domain containing 1"
"8177931"	"0.88"	"0.3982628"	"-8.81e-01"	"-5.0992"	"-1.13e-01"	"MUC21"	"mucin 21, cell surface associated"
"8039092"	"0.881"	"0.398387"	"8.81e-01"	"-5.0994"	"8.83e-02"	""	""
"7894949"	"0.881"	"0.3984475"	"8.81e-01"	"-5.0995"	"1.65e-01"	""	""
"8006638"	"0.881"	"0.3984551"	"-8.81e-01"	"-5.0995"	"-1.27e-01"	"GGNBP2"	"gametogenetin binding protein 2"
"8151421"	"0.881"	"0.3984765"	"-8.81e-01"	"-5.0995"	"-3.71e-01"	""	""
"8043324"	"0.881"	"0.3985023"	"-8.81e-01"	"-5.0996"	"-1.91e-01"	"RGPD2///RGPD6///RGPD8///RGPD3///RGPD1///RGPD4///RGPD5///RANBP2"	"RANBP2-like and GRIP domain containing 2///RANBP2-like and GRIP domain containing 6///RANBP2-like and GRIP domain containing 8///RANBP2-like and GRIP domain containing 3///RANBP2-like and GRIP domain containing 1///RANBP2-like and GRIP domain containing 4///RANBP2-like and GRIP domain containing 5///RAN binding protein 2"
"7895144"	"0.881"	"0.3985149"	"-8.81e-01"	"-5.0996"	"-1.04e-01"	""	""
"8112920"	"0.881"	"0.3985537"	"8.81e-01"	"-5.0996"	"7.42e-02"	"ACOT12"	"acyl-CoA thioesterase 12"
"8075776"	"0.881"	"0.3985752"	"8.81e-01"	"-5.0997"	"1.07e-01"	""	""
"8027938"	"0.881"	"0.3986181"	"8.81e-01"	"-5.0997"	"6.90e-02"	"UPK1A"	"uroplakin 1A"
"8126347"	"0.881"	"0.3986343"	"-8.80e-01"	"-5.0998"	"-1.19e-01"	"USP49"	"ubiquitin specific peptidase 49"
"7957540"	"0.881"	"0.398648"	"8.80e-01"	"-5.0998"	"1.88e-01"	"MRPL42"	"mitochondrial ribosomal protein L42"
"8177070"	"0.881"	"0.3988029"	"8.80e-01"	"-5.1"	"7.14e-02"	""	""
"7894004"	"0.881"	"0.398845"	"8.80e-01"	"-5.1"	"9.41e-02"	""	""
"7923705"	"0.881"	"0.398873"	"8.80e-01"	"-5.1001"	"1.64e-01"	""	""
"8026875"	"0.881"	"0.3989076"	"-8.80e-01"	"-5.1001"	"-2.65e-01"	"SNORA68"	"small nucleolar RNA, H/ACA box 68"
"7977125"	"0.881"	"0.3989232"	"-8.80e-01"	"-5.1002"	"-1.23e-01"	""	""
"8056201"	"0.881"	"0.3989485"	"8.80e-01"	"-5.1002"	"1.84e-01"	"RBMS1"	"RNA binding motif single stranded interacting protein 1"
"8169035"	"0.881"	"0.3989492"	"8.80e-01"	"-5.1002"	"1.53e-01"	"TCEAL4"	"transcription elongation factor A like 4"
"7934883"	"0.881"	"0.3990056"	"8.80e-01"	"-5.1003"	"2.73e-01"	""	""
"8076569"	"0.881"	"0.3990253"	"8.80e-01"	"-5.1003"	"9.19e-02"	"TTLL12"	"tubulin tyrosine ligase like 12"
"7896279"	"0.881"	"0.3990686"	"8.80e-01"	"-5.1004"	"2.78e-01"	""	""
"7894030"	"0.881"	"0.3991145"	"-8.80e-01"	"-5.1004"	"-3.51e-01"	""	""
"7936529"	"0.881"	"0.3991616"	"-8.79e-01"	"-5.1005"	"-1.92e-01"	"SHTN1"	"shootin 1"
"7914322"	"0.881"	"0.3992147"	"8.79e-01"	"-5.1006"	"2.47e-01"	"SNORD103B///SNORD103A"	"small nucleolar RNA, C/D box 103B///small nucleolar RNA, C/D box 103A"
"7914324"	"0.881"	"0.3992147"	"8.79e-01"	"-5.1006"	"2.47e-01"	"SNORD103B///SNORD103A"	"small nucleolar RNA, C/D box 103B///small nucleolar RNA, C/D box 103A"
"8171493"	"0.881"	"0.3992474"	"-8.79e-01"	"-5.1006"	"-1.69e-01"	"CTPS2"	"CTP synthase 2"
"7934154"	"0.881"	"0.3992877"	"8.79e-01"	"-5.1007"	"1.40e-01"	""	""
"7986534"	"0.881"	"0.3993294"	"8.79e-01"	"-5.1007"	"1.04e-01"	""	""
"7935990"	"0.881"	"0.3993728"	"8.79e-01"	"-5.1008"	"1.20e-01"	"PSD"	"pleckstrin and Sec7 domain containing"
"8027247"	"0.881"	"0.3993914"	"8.79e-01"	"-5.1008"	"2.28e-01"	"ZNF93"	"zinc finger protein 93"
"7965681"	"0.881"	"0.3994725"	"8.79e-01"	"-5.1009"	"3.19e-01"	"IKBIP"	"IKBKB interacting protein"
"8027304"	"0.881"	"0.3994757"	"8.79e-01"	"-5.1009"	"2.82e-01"	"ZNF493"	"zinc finger protein 493"
"7969675"	"0.881"	"0.3994766"	"-8.79e-01"	"-5.1009"	"-9.92e-02"	""	""
"8157189"	"0.881"	"0.3994814"	"8.79e-01"	"-5.1009"	"5.62e-01"	""	""
"8138749"	"0.881"	"0.3994867"	"8.79e-01"	"-5.1009"	"8.82e-02"	"HOXA10-HOXA9///HOXA9"	"HOXA10-HOXA9 readthrough///homeobox A9"
"7917798"	"0.881"	"0.39952"	"8.79e-01"	"-5.101"	"5.95e-02"	"ABCA4"	"ATP binding cassette subfamily A member 4"
"8023941"	"0.881"	"0.3995401"	"-8.79e-01"	"-5.101"	"-6.65e-02"	"MADCAM1"	"mucosal vascular addressin cell adhesion molecule 1"
"7893236"	"0.881"	"0.399549"	"8.79e-01"	"-5.101"	"2.11e-01"	""	""
"8047559"	"0.881"	"0.3995492"	"-8.79e-01"	"-5.101"	"-1.12e-01"	""	""
"8050115"	"0.881"	"0.3995605"	"-8.79e-01"	"-5.101"	"-2.67e-01"	"LINC00299"	"long intergenic non-protein coding RNA 299"
"8138789"	"0.881"	"0.3996828"	"-8.78e-01"	"-5.1012"	"-4.37e-01"	"JAZF1"	"JAZF zinc finger 1"
"7963502"	"0.881"	"0.3997003"	"8.78e-01"	"-5.1012"	"1.23e-01"	"KRT77"	"keratin 77"
"7895961"	"0.881"	"0.3997168"	"-8.78e-01"	"-5.1013"	"-1.06e-01"	""	""
"8176910"	"0.881"	"0.3998081"	"-8.78e-01"	"-5.1014"	"-9.65e-02"	"GOLGA2P3Y///GOLGA2P2Y"	"golgin A2 pseudogene 3, Y-linked///golgin A2 pseudogene 2, Y-linked"
"8177413"	"0.881"	"0.3998081"	"-8.78e-01"	"-5.1014"	"-9.65e-02"	"GOLGA2P3Y///GOLGA2P2Y"	"golgin A2 pseudogene 3, Y-linked///golgin A2 pseudogene 2, Y-linked"
"8075306"	"0.881"	"0.3998518"	"8.78e-01"	"-5.1014"	"3.51e-01"	""	""
"8038587"	"0.881"	"0.3998695"	"8.78e-01"	"-5.1015"	"1.00e-01"	"SYT3"	"synaptotagmin 3"
"7935679"	"0.881"	"0.3998936"	"8.78e-01"	"-5.1015"	"6.83e-02"	"CPN1"	"carboxypeptidase N subunit 1"
"8075164"	"0.881"	"0.3999521"	"8.78e-01"	"-5.1016"	"1.49e-01"	"CHEK2"	"checkpoint kinase 2"
"7939158"	"0.881"	"0.3999534"	"-8.78e-01"	"-5.1016"	"-1.73e-01"	"QSER1"	"glutamine and serine rich 1"
"8102988"	"0.881"	"0.399968"	"-8.78e-01"	"-5.1016"	"-4.01e-01"	"GYPE"	"glycophorin E (MNS blood group)"
"8069519"	"0.881"	"0.4000422"	"8.78e-01"	"-5.1017"	"1.18e-01"	""	""
"8068024"	"0.881"	"0.4001423"	"8.78e-01"	"-5.1018"	"1.99e-01"	"JAM2"	"junctional adhesion molecule 2"
"8022170"	"0.881"	"0.4002173"	"8.77e-01"	"-5.1019"	"1.76e-01"	"RPL6P27///RPL6"	"ribosomal protein L6 pseudogene 27///ribosomal protein L6"
"8067554"	"0.881"	"0.400221"	"8.77e-01"	"-5.102"	"1.85e-01"	"TCFL5"	"transcription factor like 5"
"8105645"	"0.881"	"0.4002342"	"-8.77e-01"	"-5.102"	"-1.68e-01"	""	""
"8053735"	"0.881"	"0.4002446"	"-8.77e-01"	"-5.102"	"-1.90e-01"	"IGKC"	"immunoglobulin kappa constant"
"7971077"	"0.881"	"0.4002505"	"8.77e-01"	"-5.102"	"8.07e-02"	"POSTN"	"periostin"
"8088174"	"0.881"	"0.4002916"	"-8.77e-01"	"-5.1021"	"-9.44e-02"	"LRTM1"	"leucine rich repeats and transmembrane domains 1"
"8003861"	"0.881"	"0.4002981"	"8.77e-01"	"-5.1021"	"9.99e-02"	"SPNS3"	"sphingolipid transporter 3 (putative)"
"8018803"	"0.881"	"0.4003026"	"-8.77e-01"	"-5.1021"	"-1.00e-01"	"SRSF2"	"serine and arginine rich splicing factor 2"
"8126238"	"0.881"	"0.4003368"	"8.77e-01"	"-5.1021"	"6.87e-02"	""	""
"8162047"	"0.881"	"0.400344"	"-8.77e-01"	"-5.1021"	"-1.31e-01"	"HNRNPK"	"heterogeneous nuclear ribonucleoprotein K"
"7919564"	"0.881"	"0.4004005"	"-8.77e-01"	"-5.1022"	"-9.95e-02"	""	""
"8037913"	"0.881"	"0.4004128"	"-8.77e-01"	"-5.1022"	"-2.30e-01"	"NAPA"	"NSF attachment protein alpha"
"8176650"	"0.881"	"0.4004312"	"-8.77e-01"	"-5.1022"	"-8.88e-02"	"VCX3B///VCY1B///VCX3A///VCX2///VCX///VCY"	"variable charge, X-linked 3B///variable charge, Y-linked 1B///variable charge, X-linked 3A///variable charge, X-linked 2///variable charge, X-linked///variable charge, Y-linked"
"8177169"	"0.881"	"0.4004312"	"-8.77e-01"	"-5.1022"	"-8.88e-02"	"VCX3B///VCY1B///VCX3A///VCX2///VCX///VCY"	"variable charge, X-linked 3B///variable charge, Y-linked 1B///variable charge, X-linked 3A///variable charge, X-linked 2///variable charge, X-linked///variable charge, Y-linked"
"7974190"	"0.881"	"0.4004342"	"8.77e-01"	"-5.1022"	"2.14e-01"	"DNAJC19"	"DnaJ heat shock protein family (Hsp40) member C19"
"8119076"	"0.881"	"0.400477"	"-8.77e-01"	"-5.1023"	"-1.94e-01"	""	""
"8123609"	"0.881"	"0.4005329"	"-8.77e-01"	"-5.1024"	"-1.67e-01"	"SERPINB9"	"serpin family B member 9"
"8051028"	"0.881"	"0.4005472"	"8.77e-01"	"-5.1024"	"1.88e-01"	""	""
"7894967"	"0.881"	"0.4005752"	"-8.77e-01"	"-5.1024"	"-2.43e-01"	""	""
"7948101"	"0.881"	"0.4005849"	"8.77e-01"	"-5.1025"	"8.93e-02"	"OR4A47"	"olfactory receptor family 4 subfamily A member 47"
"7895958"	"0.881"	"0.4005855"	"8.77e-01"	"-5.1025"	"9.29e-02"	""	""
"8174972"	"0.881"	"0.4005872"	"8.77e-01"	"-5.1025"	"1.04e-01"	"DCAF12L1"	"DDB1 and CUL4 associated factor 12 like 1"
"8157671"	"0.881"	"0.4006255"	"8.77e-01"	"-5.1025"	"1.52e-01"	"OR1J4"	"olfactory receptor family 1 subfamily J member 4"
"8099107"	"0.881"	"0.400655"	"8.77e-01"	"-5.1026"	"2.39e-01"	"LYAR"	"Ly1 antibody reactive"
"8015804"	"0.881"	"0.4007014"	"8.77e-01"	"-5.1026"	"1.12e-01"	""	""
"8012475"	"0.881"	"0.4007259"	"8.76e-01"	"-5.1027"	"6.94e-02"	"MYH10"	"myosin, heavy chain 10, non-muscle"
"7934959"	"0.881"	"0.4007456"	"8.76e-01"	"-5.1027"	"8.94e-02"	"MIR107"	"microRNA 107"
"7972826"	"0.881"	"0.4007957"	"8.76e-01"	"-5.1027"	"8.63e-02"	"LINC00346"	"long intergenic non-protein coding RNA 346"
"7949060"	"0.881"	"0.4008284"	"8.76e-01"	"-5.1028"	"1.05e-01"	"PPP1R14B///LIMK2"	"protein phosphatase 1 regulatory inhibitor subunit 14B///LIM domain kinase 2"
"8074909"	"0.881"	"0.4008316"	"8.76e-01"	"-5.1028"	"9.92e-02"	"IGLL1"	"immunoglobulin lambda like polypeptide 1"
"8022342"	"0.881"	"0.4009386"	"-8.76e-01"	"-5.1029"	"-2.26e-01"	"AFG3L2"	"AFG3 like matrix AAA peptidase subunit 2"
"7971922"	"0.881"	"0.4009489"	"-8.76e-01"	"-5.103"	"-2.63e-01"	"PCDH9"	"protocadherin 9"
"7998637"	"0.881"	"0.4010374"	"8.76e-01"	"-5.1031"	"1.74e-01"	"MSRB1"	"methionine sulfoxide reductase B1"
"8107092"	"0.881"	"0.4010596"	"-8.76e-01"	"-5.1031"	"-1.08e-01"	""	""
"7984276"	"0.881"	"0.4010642"	"-8.76e-01"	"-5.1031"	"-1.29e-01"	"SLC24A1"	"solute carrier family 24 member 1"
"8081298"	"0.881"	"0.4011541"	"8.76e-01"	"-5.1032"	"7.48e-02"	"ADGRG7"	"adhesion G protein-coupled receptor G7"
"8165947"	"0.881"	"0.4011742"	"-8.76e-01"	"-5.1033"	"-1.06e-01"	"WWC3"	"WWC family member 3"
"8035040"	"0.881"	"0.4012209"	"8.76e-01"	"-5.1033"	"1.13e-01"	"WIZ"	"widely interspaced zinc finger motifs"
"7893414"	"0.881"	"0.4013331"	"-8.75e-01"	"-5.1035"	"-9.84e-02"	""	""
"7913824"	"0.881"	"0.4013349"	"8.75e-01"	"-5.1035"	"1.63e-01"	"RSRP1"	"arginine and serine rich protein 1"
